customer_id;amount_balance
109401;5505.309858625104
109402;620.7330692177686
109403;1894.6855319551078
109404;740.8907193252729
109405;5545.117329743888
109406;847.3069687306272
109407;13.587420039176015
109408;825.0994247625448
109409;1174.0065893238911
109410;3862.8986456169337
109411;3470.8526495769006
109412;1717.3045456515688
109413;839.9804093171384
109414;1787.083670749755
109415;6234.602534475906
109416;136.9055840989495
109417;479.84258999727575
109418;3079.874914828385
109419;2579.132560004466
109420;2097.893410712756
109421;156.7064580558506
109422;3702.5134384141293
109423;260.4686005476595
109424;2425.8832698403107
109425;1474.9379685855133
109426;325.24362771955606
109427;835.7803092196503
109428;704.4150623874439
109429;3025.520056307248
109430;2320.6227894895123
109431;2740.4281759327973
109432;112.7212526303672
109433;2033.661539766801
109434;860.8975994013292
109435;1024.3832244414182
109436;449.08715914564925
109437;3046.8430227797667
109438;2500.100276646672
109439;3916.000895750165
109440;1001.990877386559
109441;5365.098643214373
109442;3662.8899791701742
109443;1503.7529242252072
109444;3487.6829958918343
109445;106.8207599328019
109446;2095.2718359119467
109447;2448.824767455496
109448;2102.2290744426564
109449;7408.170157958123
109450;1187.0864080556667
109451;1485.8618271948023
109452;313.27119996844624
109453;4115.308872029768
109454;860.912528232623
109455;622.3323874907392
109456;193.14484702600856
109457;2164.725485265635
109458;2505.052981455888
109459;327.2453256024568
109460;127.2730691630694
109461;1653.579040972694
109462;3397.8743963941674
109463;1872.2483086224008
109464;257.17847466743825
109465;572.3533792737372
109466;824.7597499502807
109467;1356.7497613322587
109468;1166.5576175304031
109469;7157.954131822243
109470;860.1495980877094
109471;403.1851531791855
109472;1744.6047975180863
109473;1750.9632871577346
109474;2537.605440571627
109475;2187.5914355684345
109476;261.35693726632803
109477;2729.4341965676876
109478;869.4538052123191
109479;3624.9834478779826
109480;1689.6661000448978
109481;3844.0061003030723
109482;32.653030173031105
109483;5044.567834749818
109484;7811.728967654407
109485;2456.657203899265
109486;1160.3881895058166
109487;1889.1257773913244
109488;93.61217856698707
109489;1898.5972017330548
109490;1990.0536054120346
109491;708.7814760101745
109492;587.0299602600816
109493;1162.94456459786
109494;458.1012592917702
109495;1497.3664269161395
109496;938.9872507579071
109497;1555.697702063669
109498;3309.6765169267687
109499;6228.126061738901
109500;4352.882627549197
109501;1134.9946672314527
109502;2049.584351235712
109503;1882.8629616584806
109504;3047.0476377547343
109505;3393.2465722617694
109506;415.5935137767569
109507;6258.689296442918
109508;2039.413426766906
109509;690.6883986784505
109510;988.761577976369
109511;1235.1421255460211
109512;5161.057993992854
109513;2176.9373754332446
109514;56.59650462895639
109515;3340.202425035128
109516;2639.375237291878
109517;1342.9420987815233
109518;9535.856800793246
109519;5140.535626779851
109520;499.9046987587627
109521;5681.100860367317
109522;1970.1233875848234
109523;1250.5246546360002
109524;949.3801700508329
109525;3280.8945464567723
109526;7196.262159311615
109527;2052.3263819521635
109528;2412.377740240929
109529;1613.2031612279561
109530;3351.634911672576
109531;4154.764847594337
109532;1614.8940192025054
109533;101.34121952518514
109534;2717.803378079501
109535;3136.1001969522235
109536;6924.043285604063
109537;1309.0735654959608
109538;4307.284689004831
109539;1223.956562220986
109540;358.6204732142154
109541;5392.052938739041
109542;1982.6340865165603
109543;3500.389274884029
109544;3781.0783239935104
109545;4351.885945682579
109546;3184.472820124226
109547;1111.7000089214114
109548;1413.2525161405774
109549;338.6259229143382
109550;1985.5418965431566
109551;3393.868326887524
109552;63.66832655608652
109553;1984.381782840569
109554;3038.940313328794
109555;476.7032320607399
109556;3578.3368641403254
109557;2978.6721926558234
109558;2534.956168752672
109559;1490.789973848376
109560;7257.190914796323
109561;1467.7987642742348
109562;3739.642056691012
109563;7398.259789825695
109564;4310.958816572685
109565;3580.791580980297
109566;676.992209532191
109567;892.8531391864478
109568;8425.12000185227
109569;6112.916087169708
109570;1065.8296597610333
109571;120.44832250921085
109572;1022.1082216028975
109573;119.33978726748619
109574;3182.077037327334
109575;2791.929051803936
109576;1222.1290948378185
109577;255.65640215322057
109578;665.0351964021835
109579;254.9713250036015
109580;4235.199054335017
109581;3625.992003003123
109582;914.7025406182506
109583;178.09247165820506
109584;3313.187648058918
109585;3362.4229739582347
109586;311.1139666885165
109587;6461.206258184146
109588;2453.69968312635
109589;13.20698202453648
109590;5011.321235205302
109591;1674.1525527726842
109592;2049.6029990097763
109593;2084.6808652814752
109594;852.0887307703009
109595;180.9279427889541
109596;955.2766523515858
109597;3461.7291809718404
109598;3521.3963021201857
109599;8336.316483699144
109600;366.0005810682681
109601;3250.086856456684
109602;2813.8948367917274
109603;1468.2125027366874
109604;1363.865272305761
109605;2807.07831378864
109606;2144.315080693939
109607;1701.0773392248686
109608;2118.7686273478657
109609;661.1266886235575
109610;5110.340515282058
109611;158.20754867555948
109612;1804.0930727601421
109613;3959.5320984914983
109614;124.5674959328897
109615;1991.5770857608047
109616;195.80658512850243
109617;845.9133240914613
109618;2221.4752167802976
109619;4200.268140620336
109620;3594.230243244136
109621;614.3377974039662
109622;5428.802581229507
109623;2419.605097533562
109624;8099.033487373073
109625;157.50847107766302
109626;1607.395924335418
109627;196.3491975285702
109628;920.1633686434096
109629;5521.520248168385
109630;7269.659654009079
109631;6735.673717094063
109632;5725.712275161629
109633;1326.8336109241477
109634;6316.312474779682
109635;165.185554031441
109636;680.5427469057928
109637;2542.3054946649386
109638;6806.198394459248
109639;1224.235892719109
109640;544.7639987917287
109641;3348.142372950184
109642;2711.74415443898
109643;1808.1147877327246
109644;3902.19458140038
109645;3531.199678382103
109646;860.0751608707956
109647;845.8344284700418
109648;923.7767370511023
109649;2368.3194958590143
109650;1556.7884288582898
109651;2185.493563508015
109652;3576.2137045807694
109653;4603.409466421472
109654;4449.303647119251
109655;900.0187107364898
109656;7335.33071514494
109657;1970.7899063750372
109658;8278.06673516911
109659;1470.0559555236273
109660;1453.2012656208262
109661;478.827337494714
109662;343.0630775948511
109663;4028.813182638345
109664;85.54015192289725
109665;5098.262241618428
109666;2192.746208567806
109667;1101.7161173999746
109668;1322.3984599917721
109669;1053.5666102044975
109670;1508.6189670548872
109671;1069.6370749576026
109672;4647.111536656083
109673;189.88042065052403
109674;1225.1469467298841
109675;186.34651048358805
109676;2031.994057367595
109677;467.2847635233407
109678;1471.2139662604304
109679;30.254134840194162
109680;2814.970341489287
109681;1647.8154924132677
109682;855.3673869315963
109683;2026.9718170492833
109684;3829.7390510725218
109685;1254.1098942633441
109686;2854.9083200673467
109687;682.8529258340027
109688;7679.111461279984
109689;50.439565538858695
109690;1195.9740300559565
109691;1298.0779095071682
109692;1512.3430673069815
109693;6651.5144814572595
109694;4352.138566772296
109695;1335.5419337402336
109696;282.41787689626864
109697;6626.893961543575
109698;444.5441724936977
109699;2287.399192273926
109700;1771.94277039804
109701;320.0014423175622
109702;217.43761320681372
109703;1036.3854082950982
109704;8047.9438582828925
109705;395.17677946530927
109706;279.75494259527704
109707;1555.992116732573
109708;4518.98472508645
109709;1994.3544232097242
109710;8514.009944300453
109711;5800.61559206808
109712;4348.181712682606
109713;3004.706306079876
109714;5441.16046373602
109715;2818.229655091703
109716;5454.049901333602
109717;1095.0842797636767
109718;380.3538636583503
109719;4614.330791855554
109720;749.4308267335282
109721;171.4731953754919
109722;1371.0982509262487
109723;4989.855570565691
109724;833.9988121851119
109725;1628.9852771361118
109726;5608.4923499057495
109727;3235.7211273682137
109728;341.3292308490905
109729;1892.1378069742057
109730;9418.700537012335
109731;2072.763540058942
109732;4045.1555403542616
109733;12.107418425456109
109734;3496.5852731244245
109735;629.4273961952741
109736;1871.2683451310888
109737;264.57973102894306
109738;2928.7717188393326
109739;2492.836462386456
109740;553.8888344266023
109741;3647.0161939171517
109742;6050.617807404758
109743;2579.5640244608967
109744;900.4827070216106
109745;2647.573687896351
109746;6427.62210826153
109747;693.1864420529862
109748;103.08638364582013
109749;3640.3421199978393
109750;5354.986738404652
109751;3214.108907743537
109752;3519.720755438453
109753;4012.7589811698012
109754;1326.021330062792
109755;1995.7180137276453
109756;329.6509459510678
109757;642.306071607823
109758;1701.6092087233442
109759;533.7786284057809
109760;1665.591218417754
109761;203.10570265385846
109762;94.04007475262378
109763;559.515415846301
109764;4588.9739887218875
109765;3640.3168150696974
109766;582.6541946684122
109767;701.1443557621486
109768;6962.623711615474
109769;8087.607406062785
109770;5806.81455343749
109771;4936.235725855067
109772;1271.1488981982184
109773;8299.207959454456
109774;51.12618236242414
109775;3060.592012968229
109776;3437.8696928689133
109777;5635.278892931726
109778;664.0668591885141
109779;1078.1486869449848
109780;952.033093444293
109781;3066.8414056298425
109782;2820.9977618950415
109783;1776.6508387956944
109784;3242.193353413774
109785;1303.7629989327033
109786;430.85228765694
109787;1867.1321505962421
109788;276.7230405743797
109789;1308.761871574684
109790;579.46517640481
109791;1393.07946215469
109792;4697.810234987648
109793;5919.87118152915
109794;1439.0427149276807
109795;1067.7795446818109
109796;89.94549227155682
109797;4336.367898069421
109798;401.38411802863317
109799;802.1041198983867
109800;1.275776795338424
109801;3149.4560603272166
109802;3695.4743503260524
109803;743.9590762549583
109804;2409.162064607379
109805;871.5827896115708
109806;334.5558428460746
109807;6228.622305301802
109808;4340.121541087046
109809;6109.362449725825
109810;5432.408040481927
109811;2443.9710985291345
109812;1189.1499514599982
109813;1828.039670460068
109814;173.64150870740693
109815;672.2300710006176
109816;233.99477989621604
109817;3478.163507883713
109818;58.89358151926533
109819;5585.728451440054
109820;4013.2939462120275
109821;1.4695037658369579
109822;2295.894313352477
109823;1912.8289218104487
109824;3354.1577474414617
109825;233.3322003369761
109826;1912.028827137113
109827;1704.5960221135933
109828;78.39800859245334
109829;192.07465794060099
109830;5419.706188205279
109831;5639.769631265454
109832;12.796472301933727
109833;1900.030633127268
109834;930.6875383875289
109835;69.25213846097576
109836;2212.258729991923
109837;4975.629583823955
109838;672.7031511362447
109839;1906.1667801614487
109840;4732.418328546209
109841;5855.700622768624
109842;549.6897461122662
109843;2796.134428714176
109844;1383.8846344924393
109845;3537.5236093831645
109846;1595.9999020624637
109847;9424.063442971292
109848;2771.774130364129
109849;6632.323548422855
109850;5690.408950888421
109851;8200.358773489226
109852;1947.1745500598458
109853;957.4847765930743
109854;456.3933177282944
109855;976.6575037323298
109856;921.3756238871973
109857;119.3623986031584
109858;4795.988760805695
109859;3064.785812607593
109860;1928.5954017912118
109861;5025.40543283865
109862;9.55607549827972
109863;3245.223174397902
109864;1435.7179386720286
109865;460.94811632642404
109866;711.7923929382818
109867;1794.3132570557855
109868;2574.1139439349963
109869;2297.047977209381
109870;578.5301083242399
109871;463.6059532776319
109872;230.13173136032825
109873;718.1452699118054
109874;2716.632616854474
109875;1437.7651183837907
109876;1106.9367637032794
109877;2222.3586646149174
109878;6620.085256257459
109879;1799.9883094349257
109880;601.0165561301224
109881;3494.134900533449
109882;55.86796564265529
109883;2042.8559477169724
109884;4778.934600346013
109885;6197.966552241045
109886;2070.530734149349
109887;667.1733225607312
109888;142.06724458682942
109889;2368.873734891475
109890;770.1663013785538
109891;410.7065933542321
109892;789.9823252954716
109893;1280.2739035357076
109894;8837.319049434758
109895;1589.9371175979184
109896;8434.266568485265
109897;6407.9397056082025
109898;887.7254545845927
109899;2999.5318822388767
109900;208.87258982134455
109901;946.7685671748372
109902;5015.154990676081
109903;1709.331128245027
109904;135.27458353656894
109905;642.8401709084939
109906;1875.282227864043
109907;4099.097209698711
109908;1642.5555408551684
109909;6260.843777490146
109910;3037.023182978645
109911;85.48514142207254
109912;4777.07212532121
109913;968.6009950800576
109914;227.06226952497116
109915;4700.126396630047
109916;4739.52246054667
109917;847.0081675530181
109918;8821.608808528385
109919;4490.127594801476
109920;5524.4569846812865
109921;489.7490346673712
109922;3785.3889824168186
109923;4103.085827113788
109924;851.2132651526391
109925;16.257144553280316
109926;152.1678256357626
109927;44.61528217885265
109928;1598.2874433285613
109929;5176.492428531291
109930;291.26120066752696
109931;1733.6559908851173
109932;2293.031511169328
109933;1441.923899433027
109934;8046.631755573624
109935;2100.344050299172
109936;2128.9493895055484
109937;2178.6272866219197
